sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mesano_cnm1,mesano_sent,casos_novos_2026,julgados_2026,prim_sent2026,suspensos_2026,dessobrestados_2026,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,desom2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Ago 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Dez 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Dez 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Fev 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Mai 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Mar 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Nov 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,Dez 2025,Set 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,Dez 2025,Abr 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,Dez 2025,Ago 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,Dez 2025,Dez 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,Dez 2025,Mai 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,Dez 2025,Mai 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,Dez 2025,Set 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMOCIM,33413,32ª ZONA ELEITORAL - CAMOCIM,Dez 2025,Ago 2017,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMOCIM,33413,32ª ZONA ELEITORAL - CAMOCIM,Dez 2025,Jul 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMOCIM,33413,32ª ZONA ELEITORAL - CAMOCIM,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMOCIM,33413,32ª ZONA ELEITORAL - CAMOCIM,Dez 2025,Nov 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMOCIM,33413,32ª ZONA ELEITORAL - CAMOCIM,Dez 2025,Out 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Abr 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Fev 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Fev 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Jan 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Jun 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Nov 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Nov 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAMPOS SALES,33419,38ª ZONA ELEITORAL - CAMPOS SALES,Dez 2025,Out 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Abr 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Ago 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Dez 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Fev 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Jun 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Jun 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Mai 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Mai 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Mar 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CANINDE,33414,33ª ZONA ELEITORAL - CANINDÉ,Dez 2025,Set 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Abr 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Ago 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Dez 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Fev 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Fev 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Jan 2026,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Jul 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Jun 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Jun 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Mai 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Mar 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,NA NA,1,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Nov 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAPISTRANO,33492,105ª ZONA ELEITORAL - CAPISTRANO,Dez 2025,Out 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIDADE,33499,111ª ZONA ELEITORAL - CARIDADE,Dez 2025,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIDADE,33499,111ª ZONA ELEITORAL - CARIDADE,Dez 2025,Mar 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIDADE,33499,111ª ZONA ELEITORAL - CARIDADE,Dez 2025,Out 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIDADE,33499,111ª ZONA ELEITORAL - CARIDADE,Dez 2025,Out 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRE,33446,65ª ZONA ELEITORAL - CARIRÉ,Dez 2025,Abr 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRE,33446,65ª ZONA ELEITORAL - CARIRÉ,Dez 2025,Mai 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRE,33446,65ª ZONA ELEITORAL - CARIRÉ,Dez 2025,Mar 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRE,33446,65ª ZONA ELEITORAL - CARIRÉ,Dez 2025,Out 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Abr 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Abr 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Ago 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Dez 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Fev 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Fev 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Fev 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Fev 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Jan 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Jan 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Jun 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Jun 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Mar 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Nov 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Nov 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Nov 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Nov 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Nov 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Out 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Out 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CARIRIACU,33452,71ª ZONA ELEITORAL - CARIRIAÇU,Dez 2025,Set 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Abr 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Abr 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Ago 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Ago 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Dez 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Jan 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Jul 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Jul 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Mai 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Mai 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Mar 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Nov 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Nov 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CASCAVEL,33388,7ª ZONA ELEITORAL - CASCAVEL,Dez 2025,Set 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,33418,37ª ZONA ELEITORAL - CAUCAIA,Dez 2025,Abr 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,33418,37ª ZONA ELEITORAL - CAUCAIA,Dez 2025,Dez 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,33418,37ª ZONA ELEITORAL - CAUCAIA,Dez 2025,Dez 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,33509,120ª ZONA ELEITORAL - CAUCAIA,Dez 2025,Jan 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,33509,120ª ZONA ELEITORAL - CAUCAIA,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,33509,120ª ZONA ELEITORAL - CAUCAIA,Dez 2025,Out 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,78091,123ª ZONA ELEITORAL - CAUCAIA,Dez 2025,Dez 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CAUCAIA,78091,123ª ZONA ELEITORAL - CAUCAIA,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CHAVAL,33495,108ª ZONA ELEITORAL - CHAVAL,Dez 2025,Abr 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CHAVAL,33495,108ª ZONA ELEITORAL - CHAVAL,Dez 2025,Jan 2019,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CHAVAL,33495,108ª ZONA ELEITORAL - CHAVAL,Dez 2025,Jul 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CHAVAL,33495,108ª ZONA ELEITORAL - CHAVAL,Dez 2025,Jul 2021,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Abr 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Fev 2016,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Fev 2020,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Fev 2024,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Jan 2016,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Jul 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Jul 2025,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Jun 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,NA NA,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Nov 2018,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,COREAÚ,33445,64ª ZONA ELEITORAL - COREAÚ,Dez 2025,Set 2015,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CRATEUS,33401,20ª ZONA ELEITORAL - CRATEÚS,Dez 2025,Abr 2023,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CRATEUS,33401,20ª ZONA ELEITORAL - CRATEÚS,Dez 2025,Fev 2012,0,0,0,0,0,,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,CRATEUS,33401,20ª ZONA ELEITORAL - CRATEÚS,Dez 2025,Mai 2022,0,0,0,0,0,,,,,,,,,,,,,,,,,,
